Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class,class_num
,714,5.057339,2,0,1,4,102,66,0.12121212121212122,0.36363636363636365,0.8181818000000001,0.4696969696969697,0.9019607843137255,0.09803921568627451,0.0,7.411764999999999,0.48484848484848486,0.030303030303030304,4,16.5,0.0,0.8333333,255.0505,0.5,3.0,0.0,0.0,0.8787878787878788,0.0,0.5,0.6931946,0.0,0.8787879000000001,0.03567731,2.144015,0.0,0.006448089000000001,0.12121212121212122,0.12121212121212122,0.10606060606060606,0.0,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.7424242424242424,censored,1
,715,4.675,2,0,1,2,29,19,0.10526315789473684,0.10526315789473684,1.0,0.47368421052631576,0.8275862068965517,0.1724137931034483,0.0,7.37931,0.42105263157894735,0.05263157894736842,2,9.5,0.0,0.14285710000000001,352.5641,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.5,0.310883,0.0,0.8947368,0.0,1.833141,0.0,0.006448089000000001,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,censored,1
,716,3.813,2,0,1,2,32,20,0.15,0.2,1.0,0.45,0.90625,0.09375,0.0,7.90625,0.6,0.0,2,10.0,1.0,0.2142857,416.6667,0.5,0.0,0.0,0.0,0.9,0.0,0.5,0.560883,0.0,0.9,0.0,1.5845129999999998,0.0,0.006448089000000001,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,censored,1
,717,3.810235,2,0,1,2,46,29,0.13793103448275862,0.3793103448275862,0.9310345,0.3448275862068966,0.7608695652173914,0.2391304347826087,0.0,8.173913,0.5172413793103449,0.034482758620689655,2,14.5,1.0,0.0,303.0303,0.0,4.0,0.0,0.0,0.9310344827586207,0.0,0.5,0.3942164,0.0,0.9310345,0.01157808,1.895788,0.0,0.006448089000000001,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896551724137931,censored,1
,718,4.649183,2,0,1,9,219,132,0.2196969696969697,0.32575757575757575,0.6969696999999999,0.3484848484848485,0.8310502283105022,0.1689497716894977,0.0,7.5570770000000005,0.5303030303030303,0.05303030303030303,9,14.666670000000002,0.5,0.14285710000000001,248.1646,0.2222222,2.111111111111111,0.0,0.1111111,0.8560606060606061,0.030303030303030304,0.5555555555555556,1.0901290000000001,0.0,0.8560606,0.09034364,1.642826,0.007575757575757576,0.025928106,0.015151515151515152,0.015151515151515152,0.0,0.015151515151515152,0.015151515151515152,0.007575757575757576,0.007575757575757576,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.6439393939393939,censored,1
,719,4.552568,1,0,1,3,43,26,0.3076923076923077,0.23076923076923078,0.8846154,0.19230769230769232,0.8604651162790697,0.13953488372093023,0.0,7.209302,0.46153846153846156,0.038461538461538464,3,8.666667,0.0,0.27777779999999996,227.2728,0.3333333,4.0,0.0,0.3333333,0.7692307692307693,0.0,0.3333333333333333,0.360883,0.0,0.7692308000000001,0.03344778,2.49307,0.038461538461538464,0.025928106,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.6923076923076923,censored,1
,720,4.94319,2,0,1,14,203,118,0.2288135593220339,0.2457627118644068,0.7627119000000001,0.2966101694915254,0.8423645320197044,0.15763546798029557,0.0,7.477832,0.559322033898305,0.06779661016949153,14,8.428572,0.0,0.09615385,252.9304,0.5,1.7857142857142858,0.0,0.07142857,0.8220338983050848,0.03389830508474576,0.5714285714285714,2.137064,0.0,0.8220339,0.06616724,1.6482700000000001,0.00847457627118644,0.025928106,0.01694915254237288,0.00847457627118644,0.00847457627118644,0.0,0.059322033898305086,0.025423728813559324,0.025423728813559324,0.01694915254237288,0.00847457627118644,0.025423728813559324,0.0,0.0,0.0,0.652542372881356,censored,1
,721,4.619085,2,0,1,5,86,51,0.09803921568627451,0.19607843137254902,0.7450981,0.27450980392156865,0.9069767441860465,0.09302325581395349,0.0,7.139535,0.5490196078431373,0.0392156862745098,5,10.2,0.0,0.1333333,349.0196,1.2,2.6,0.0,0.0,0.8235294117647058,0.0,0.4,0.28843270000000004,0.0,0.8235294,0.07452705,1.5130059999999999,0.0,0.006448089000000001,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.6470588235294118,censored,1
,722,4.820647,2,0,1,5,89,53,0.16981132075471697,0.2641509433962264,0.9056603999999999,0.39622641509433965,0.9213483146067416,0.07865168539325842,0.0,6.775281,0.6037735849056604,0.03773584905660377,5,10.6,0.0,0.10666669999999999,243.0303,0.8,2.6,0.0,0.0,0.7735849056603774,0.018867924528301886,0.8,1.010199,0.018867924528301886,0.7735849,0.01543744,1.12437,0.0,0.006448089000000001,0.018867924528301886,0.018867924528301886,0.0,0.018867924528301886,0.05660377358490566,0.018867924528301886,0.03773584905660377,0.03773584905660377,0.018867924528301886,0.0,0.0,0.0,0.0,0.7358490566037735,censored,1
,723,4.879233,2,0,1,7,127,86,0.2558139534883721,0.313953488372093,0.755814,0.29069767441860467,0.7637795275590551,0.23622047244094488,0.0,7.677166000000001,0.36046511627906974,0.05813953488372093,7,12.28571,0.0,0.4722222,190.6656,0.14285710000000001,2.7142857142857144,0.0,0.0,0.813953488372093,0.03488372093023256,0.42857142857142855,1.015983,0.0,0.8139535,0.06337474,2.105325,0.0,0.006448089000000001,0.05813953488372093,0.05813953488372093,0.046511627906976744,0.0,0.011627906976744186,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.6627906976744186,censored,1
,724,4.158723,5,0,1,1,156,97,0.21649484536082475,0.29896907216494845,0.7835051,0.38144329896907214,0.8653846153846154,0.1346153846153846,0.0,7.141025999999999,0.4845360824742268,0.030927835051546393,1,97.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.7835051546391752,0.041237113402061855,0.0,0.0,0.0,0.7835051,0.04439017,2.0662279999999997,0.0,0.006448089000000001,0.020618556701030927,0.020618556701030927,0.010309278350515464,0.0,0.030927835051546393,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.6701030927835051,censored,1
,725,4.911007,2,0,1,12,192,114,0.14035087719298245,0.21929824561403508,0.7017544,0.2982456140350877,0.8385416666666666,0.16145833333333334,0.0,7.15625,0.6140350877192983,0.03508771929824561,12,9.5,0.0,0.3541667,299.0575,0.41666670000000006,2.1666666666666665,0.0,0.0,0.7719298245614035,0.008771929824561403,0.3333333333333333,0.7673416000000001,0.0,0.7719298000000001,0.06629349,1.630059,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.05263157894736842,0.043859649122807015,0.008771929824561403,0.0,0.017543859649122806,0.008771929824561403,0.0,0.0,0.0,0.5877192982456141,censored,1
,726,4.919419,2,0,1,7,134,79,0.24050632911392406,0.26582278481012656,0.7721519,0.3924050632911392,0.9029850746268657,0.09701492537313433,0.0,6.88806,0.6075949367088608,0.02531645569620253,7,11.28571,0.0,0.5138889,299.8217,1.0,1.8571428571428572,0.0,0.14285710000000001,0.759493670886076,0.0379746835443038,0.42857142857142855,1.182649,0.0,0.7594936,0.04390964,2.019965,0.012658227848101266,0.025928106,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.0,0.0379746835443038,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.6582278481012658,censored,1
,727,4.102651,1,0,1,10,135,79,0.16455696202531644,0.27848101265822783,0.8101265999999999,0.27848101265822783,0.9259259259259259,0.07407407407407407,0.0,7.088889,0.569620253164557,0.05063291139240506,10,7.9,0.8,0.05,298.4174,0.4,1.6,0.0,0.0,0.810126582278481,0.0,0.8,2.720397,0.0,0.8101265999999999,0.04471623,1.8331540000000002,0.0,0.006448089000000001,0.012658227848101266,0.012658227848101266,0.0,0.0,0.0379746835443038,0.0379746835443038,0.0,0.0,0.012658227848101266,0.012658227848101266,0.0,0.0,0.0,0.6962025316455697,censored,1
,728,3.813685,1,0,1,4,63,37,0.35135135135135137,0.21621621621621623,0.5135135000000001,0.5135135135135135,0.7936507936507936,0.15873015873015872,0.0,7.4,0.43243243243243246,0.05405405405405406,4,9.25,0.6666667,0.0,255.2083,0.5,1.75,0.0,0.5,0.8378378378378378,0.0,0.5,0.8717661,0.0,0.8378378000000001,0.2822156,1.626152,0.05405405405405406,0.058304302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,censored,1
,729,4.842308999999999,2,0,1,6,85,55,0.12727272727272726,0.3090909090909091,0.8727273000000001,0.4,0.8117647058823529,0.18823529411764706,0.0,7.447058999999999,0.41818181818181815,0.03636363636363636,6,9.166667,0.0,0.2166667,312.96299999999997,0.5,2.3333333333333335,0.0,0.0,0.7818181818181819,0.0,0.6666666666666666,1.7101990000000002,0.0,0.7818182,0.02257725,1.646307,0.0,0.006448089000000001,0.03636363636363636,0.03636363636363636,0.0,0.03636363636363636,0.05454545454545454,0.0,0.03636363636363636,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.7272727272727273,censored,1
,730,4.643,2,0,1,2,38,20,0.1,0.2,1.0,0.4,0.8947368421052632,0.10526315789473684,0.0,8.157895,0.6,0.15,2,10.0,0.0,0.0,395.8333,0.0,3.0,0.0,0.0,0.9,0.0,0.5,0.06088305,0.0,0.9,0.0,1.896681,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,censored,1
,731,4.791728,2,0,1,5,130,81,0.18518518518518517,0.2716049382716049,0.7777778000000001,0.2716049382716049,0.9,0.1,0.0,7.538461999999999,0.5802469135802469,0.012345679012345678,5,16.2,0.0,0.25,262.6634,1.6,5.4,0.0,0.0,0.7160493827160493,0.012345679012345678,0.4,0.7467661,0.012345679012345678,0.7160494000000001,0.057508800000000006,2.458592,0.0,0.006448089000000001,0.037037037037037035,0.024691358024691357,0.024691358024691357,0.012345679012345678,0.06172839506172839,0.024691358024691357,0.037037037037037035,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.0,0.0,0.2,0.5925925925925926,censored,1
,732,3.827638,5,0,1,1,68,41,0.0975609756097561,0.21951219512195122,0.8536585999999999,0.34146341463414637,0.8088235294117647,0.19117647058823528,0.0,7.588235000000001,0.5365853658536586,0.024390243902439025,1,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926829268292683,0.04878048780487805,0.0,0.0,0.0,0.9268293,0.02580257,1.722309,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536585365853658,censored,1
,733,4.698135,2,0,1,4,71,43,0.06976744186046512,0.2558139534883721,0.7906977,0.3488372093023256,0.8732394366197183,0.1267605633802817,0.0,7.830986,0.3953488372093023,0.09302325581395349,4,10.75,0.0,0.45833329999999994,278.373,0.25,5.0,0.0,0.0,0.7674418604651163,0.023255813953488372,0.25,0.06088305,0.0,0.7674419,0.06689556,1.693668,0.0,0.006448089000000001,0.06976744186046512,0.06976744186046512,0.023255813953488372,0.0,0.06976744186046512,0.046511627906976744,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.627906976744186,censored,1
,734,5.292776,3,0,1,17,346,219,0.2100456621004566,0.2465753424657534,0.6712329,0.3013698630136986,0.8757225433526011,0.12138728323699421,0.0,7.176812,0.4337899543378995,0.0593607305936073,17,12.88235,0.5,0.275,370.8262,0.5882353,2.764705882352941,0.0,0.0,0.7853881278538812,0.0091324200913242,0.5882352941176471,2.431449,0.0,0.7853880999999999,0.06300023,2.261596,0.0,0.006448089000000001,0.091324200913242,0.091324200913242,0.0593607305936073,0.0228310502283105,0.0228310502283105,0.0228310502283105,0.0091324200913242,0.0,0.0,0.0091324200913242,0.0,0.0,0.0,0.6027397260273972,censored,1
,735,4.619719,2,0,1,2,47,26,0.23076923076923078,0.2692307692307692,0.8076923,0.38461538461538464,0.8297872340425532,0.14893617021276595,0.02127659574468085,7.531915,0.38461538461538464,0.07692307692307693,2,13.0,0.0,0.875,309.5238,0.5,7.0,0.0,0.0,0.7307692307692307,0.038461538461538464,0.5,0.22754970000000002,0.0,0.7307691999999999,0.035415300000000004,2.279519,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.6538461538461539,censored,1
,736,5.279781,5,0,1,2,204,123,0.2032520325203252,0.23577235772357724,0.7317073000000001,0.45528455284552843,0.8725490196078431,0.12745098039215685,0.0,7.117647,0.3902439024390244,0.07317073170731707,2,61.5,0.0,0.0,250.0,2.5,0.0,0.0,1.0,0.7967479674796748,0.008130081300813009,0.5,0.22754970000000002,0.0,0.796748,0.06161559999999999,1.631832,0.016260162601626018,0.058304302,0.032520325203252036,0.024390243902439025,0.016260162601626018,0.008130081300813009,0.04065040650406504,0.024390243902439025,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.0,0.0,0.0,0.0,0.6422764227642277,censored,1
,737,4.747205999999999,2,0,1,5,88,48,0.1875,0.2916666666666667,0.9583333,0.3541666666666667,0.8409090909090909,0.14772727272727273,0.0,7.551724,0.5416666666666666,0.08333333333333333,5,9.6,0.0,0.4,261.9608,0.0,3.2,0.0,0.0,0.875,0.020833333333333332,0.4,0.28843270000000004,0.0,0.875,0.015051499999999999,1.464479,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,censored,1
,738,4.140572,2,0,1,9,118,71,0.2112676056338028,0.2535211267605634,0.7887324,0.36619718309859156,0.8305084745762712,0.1694915254237288,0.0,7.864407000000001,0.5915492957746479,0.014084507042253521,9,7.888889,0.8,0.3125,220.6349,0.0,1.4444444444444444,0.0,0.0,0.8450704225352113,0.028169014084507043,0.6666666666666666,2.281965,0.0,0.8450704,0.04477061,1.466689,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.7183098591549296,censored,1
,739,4.362798000000001,2,0,1,8,128,80,0.225,0.2,0.825,0.35,0.8515625,0.1484375,0.0,7.6015630000000005,0.4875,0.0125,8,10.0,0.6666667,0.28125,237.3137,0.5,3.25,0.0,0.0,0.7875,0.0125,0.375,1.196935,0.0,0.7875,0.02730355,1.857329,0.0,0.006448089000000001,0.0375,0.0375,0.025,0.0125,0.025,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.7125,censored,1
,740,4.733433,2,0,1,4,53,36,0.2222222222222222,0.3055555555555556,0.9166667,0.3611111111111111,0.7735849056603774,0.22641509433962265,0.0,7.981132000000001,0.4722222222222222,0.0,4,9.0,0.0,0.375,276.3889,0.5,3.25,0.0,0.0,0.8055555555555556,0.027777777777777776,0.5,0.19319460000000002,0.0,0.8055555999999999,0.01075107,1.927028,0.0,0.006448089000000001,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.7777777777777778,censored,1
,741,4.361271,2,0,1,4,117,82,0.21951219512195122,0.23170731707317074,0.8170731999999999,0.3048780487804878,0.8803418803418803,0.11965811965811966,0.0,7.188034,0.3780487804878049,0.024390243902439025,4,20.5,0.6666667,0.5555555999999999,154.7619,1.75,3.5,0.0,0.0,0.7560975609756098,0.024390243902439025,0.25,0.1323116,0.0,0.7560975999999999,0.02421423,2.053793,0.0,0.006448089000000001,0.06097560975609756,0.06097560975609756,0.012195121951219513,0.036585365853658534,0.024390243902439025,0.012195121951219513,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.25,0.6951219512195121,censored,1
,742,3.982244,5,0,1,1,71,51,0.19607843137254902,0.35294117647058826,0.9215686,0.39215686274509803,0.6901408450704225,0.30985915492957744,0.0,8.014085000000001,0.3137254901960784,0.0392156862745098,1,51.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8627450980392157,0.0,0.0,0.0,0.0,0.8627450999999999,0.01433476,1.9130779999999998,0.0,0.006448089000000001,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,censored,1
,743,4.357533999999999,2,0,1,4,76,52,0.09615384615384616,0.28846153846153844,0.8461539,0.4423076923076923,0.75,0.25,0.0,8.223684,0.36538461538461536,0.019230769230769232,4,13.0,0.5,0.0,277.7778,0.5,0.0,0.0,0.0,0.8653846153846154,0.019230769230769232,0.25,0.22754970000000002,0.0,0.8653846,0.05695163,1.6230799999999999,0.0,0.006448089000000001,0.038461538461538464,0.019230769230769232,0.019230769230769232,0.0,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.7115384615384616,censored,1
,744,4.23198,2,0,1,5,80,45,0.15555555555555556,0.28888888888888886,0.9333333,0.4444444444444444,0.9125,0.0875,0.0,7.15,0.5555555555555556,0.044444444444444446,5,9.0,0.6666667,0.0,266.7749,0.0,1.2,0.0,0.0,0.9111111111111111,0.044444444444444446,0.8,1.310199,0.044444444444444446,0.9111111,0.01543744,1.8242049999999999,0.0,0.006448089000000001,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,censored,1
,745,3.739,2,0,1,2,38,22,0.22727272727272727,0.4090909090909091,0.9545454,0.22727272727272727,0.7894736842105263,0.21052631578947367,0.0,8.052631,0.45454545454545453,0.0,2,11.0,1.0,0.2,147.0588,0.5,3.0,0.0,0.0,0.8636363636363636,0.0,0.5,0.22754970000000002,0.0,0.8636364,0.0,1.236801,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,censored,1
,746,4.691322,2,0,1,3,67,44,0.13636363636363635,0.20454545454545456,0.7954545999999999,0.38636363636363635,0.835820895522388,0.16417910447761194,0.0,7.716417999999999,0.36363636363636365,0.045454545454545456,3,14.666670000000002,0.0,0.5777778,394.615,0.6666667,7.333333333333333,0.0,0.0,0.8409090909090909,0.0,0.3333333333333333,0.1608831,0.0,0.8409091000000001,0.06607571,1.954736,0.0,0.006448089000000001,0.022727272727272728,0.022727272727272728,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.3333333333333333,0.6818181818181818,censored,1
,747,4.690351000000001,2,0,1,2,44,33,0.15151515151515152,0.30303030303030304,0.8484849,0.42424242424242425,0.8181818181818182,0.18181818181818182,0.0,6.5454550000000005,0.3333333333333333,0.0,2,16.5,0.0,0.5,200.0,0.5,0.0,0.0,0.0,0.8484848484848485,0.0,0.0,0.0,0.0,0.8484849,0.05017167,1.8450369999999998,0.0,0.006448089000000001,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.0,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,censored,1
,748,4.800006,2,0,1,16,289,169,0.1301775147928994,0.2603550295857988,0.7218935000000001,0.33136094674556216,0.8546712802768166,0.1384083044982699,0.0,7.0557490000000005,0.5798816568047337,0.03550295857988166,16,10.5625,0.5,0.1444445,345.0361,0.0625,1.5625,0.0,0.0625,0.8875739644970414,0.01775147928994083,0.4375,1.407134,0.011834319526627219,0.887574,0.08286847,1.604882,0.005917159763313609,0.025928106,0.01775147928994083,0.011834319526627219,0.005917159763313609,0.0,0.04142011834319527,0.029585798816568046,0.005917159763313609,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.6627218934911243,censored,1
,749,6.152336,4,0,1,40,601,388,0.19845360824742267,0.23969072164948454,0.5979380999999999,0.2706185567010309,0.8835274542429284,0.11314475873544093,0.0,7.195325,0.4690721649484536,0.028350515463917526,40,9.7,0.0,0.531579,294.1624,0.525,2.45,0.0,0.025,0.788659793814433,0.015463917525773196,0.6,7.45643,0.0,0.7886598000000001,0.10681210000000001,1.8699130000000002,0.002577319587628866,0.025928106,0.041237113402061855,0.04381443298969072,0.01288659793814433,0.002577319587628866,0.030927835051546393,0.015463917525773196,0.01288659793814433,0.010309278350515464,0.002577319587628866,0.005154639175257732,0.002577319587628866,0.0,0.0,0.5283505154639175,censored,1
,750,4.4428410000000005,2,0,1,6,89,59,0.2711864406779661,0.3050847457627119,0.8135593000000001,0.4576271186440678,0.8202247191011236,0.1797752808988764,0.0,7.460674000000001,0.5084745762711864,0.0,6,9.833333,0.5,0.375,215.1404,0.0,2.3333333333333335,0.0,0.0,0.8983050847457628,0.03389830508474576,0.3333333333333333,0.5384327,0.0,0.8983051,0.06157432,1.551304,0.0,0.006448089000000001,0.05084745762711865,0.05084745762711865,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457627118644068,censored,1
,751,3.937898,5,0,1,1,95,53,0.22641509433962265,0.2641509433962264,0.7735849,0.5283018867924528,0.8947368421052632,0.09473684210526316,0.0,6.606383,0.5471698113207547,0.09433962264150944,1,53.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.7735849056603774,0.0,0.0,0.0,0.0,0.7735849,0.08501560000000001,2.004406,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.5849056603773585,censored,1
,752,4.77846,2,0,1,6,98,53,0.22641509433962265,0.32075471698113206,0.8490565999999999,0.41509433962264153,0.7857142857142857,0.21428571428571427,0.0,7.734694,0.5283018867924528,0.03773584905660377,6,8.833333,0.0,0.08333334,181.6595,0.6666667,1.0,0.0,0.0,0.7735849056603774,0.0,0.6666666666666666,1.176866,0.0,0.7735849,0.04180972,1.7648240000000002,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.05660377358490566,0.05660377358490566,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.6792452830188679,censored,1
,753,4.125943,1,0,1,7,76,53,0.11320754716981132,0.20754716981132076,0.754717,0.37735849056603776,0.8947368421052632,0.10526315789473684,0.0,6.986842,0.4339622641509434,0.0,7,7.571428999999999,0.8333333,0.1309524,370.69599999999997,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7735849056603774,0.0,0.7142857142857143,1.5544149999999999,0.0,0.7735849,0.05160515,2.07036,0.0,0.006448089000000001,0.11320754716981132,0.11320754716981132,0.018867924528301886,0.05660377358490566,0.03773584905660377,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.660377358490566,censored,1
,754,3.83704,5,0,1,1,79,47,0.2553191489361702,0.23404255319148937,0.8510638,0.2978723404255319,0.8607594936708861,0.13924050632911392,0.0,7.594937,0.40425531914893614,0.0425531914893617,1,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8085106382978723,0.0,0.0,0.0,0.0,0.8085107,0.03174063,1.724064,0.0,0.006448089000000001,0.02127659574468085,0.02127659574468085,0.0,0.0,0.06382978723404255,0.06382978723404255,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.723404255319149,censored,1
