Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class,class_num
0.0,3294,4.7027839999999985,2.0,0.0,1.0,3.0,37.0,21.0,0.09523809523809523,0.23809523809523808,0.952381,0.6666666666666666,0.8918918918918919,0.10810810810810811,0.0,7.162162,0.3333333333333333,0.0,3.0,7.0,0.0,0.1666667,245.2381,0.0,2.0,0.0,0.6666667,0.9047619047619048,0.0,0.3333333333333333,0.06088305,0.0,0.9047619,0.01672389,1.212306,0.09523809523809523,0.0409751032626818,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.8571428571428571,censored,1
0.0,3295,3.725,1.0,0.0,1.0,1.0,12.0,6.0,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,7.583333,0.6666666666666666,0.16666666666666666,1.0,6.0,1.0,1.5,333.3333,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,1.0,0.560883,0.0,0.8333333,0.0,1.453706,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,censored,1
0.0,3296,3.964056,1.0,0.0,1.0,6.0,79.0,59.0,0.22033898305084745,0.3050847457627119,0.6101694999999999,0.4745762711864407,0.8354430379746836,0.16455696202531644,0.0,7.7974679999999985,0.2033898305084746,0.06779661016949153,6.0,9.833333,1.0,0.7777776999999999,341.1195,0.0,5.0,0.0,0.0,0.8135593220338984,0.0,0.0,0.0,0.0,0.8135593000000001,0.07938147,1.543019,0.0,0.00236003573906211,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576271186440678,censored,1
0.0,3297,4.803571,2.0,0.0,1.0,5.0,81.0,48.0,0.0625,0.20833333333333334,0.875,0.4583333333333333,0.8641975308641975,0.13580246913580246,0.0,7.395061,0.3333333333333333,0.08333333333333333,5.0,9.6,0.0,0.3333333,319.6429,0.0,1.2,0.0,0.0,0.8958333333333334,0.0,0.6,0.9326491,0.0,0.8958333,0.02446776,1.267051,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.8125,censored,1
0.0,3298,4.968224,2.0,0.0,1.0,6.0,122.0,73.0,0.2191780821917808,0.273972602739726,0.9315069,0.4246575342465753,0.819672131147541,0.18032786885245902,0.0,7.368853,0.4246575342465753,0.0821917808219178,6.0,12.16667,0.0,0.1,233.189,1.166667,1.0,0.0,0.0,0.8356164383561644,0.0,0.6666666666666666,1.210199,0.0,0.8356164,0.01020441,1.942073,0.0,0.00236003573906211,0.0136986301369863,0.0136986301369863,0.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082191780821918,censored,1
0.0,3299,5.055075,2.0,0.0,1.0,7.0,113.0,68.0,0.17647058823529413,0.16176470588235295,0.8676471,0.5588235294117647,0.7964601769911505,0.20353982300884957,0.0,7.823009,0.4264705882352941,0.07352941176470588,7.0,9.714286,0.0,0.5,293.5185,0.0,1.0,0.0,0.1428571,0.8235294117647058,0.0,0.7142857142857143,2.304415,0.0,0.8235294,0.005473273000000001,1.090554,0.014705882352941176,0.0193075337618099,0.0,0.0,0.0,0.0,0.04411764705882353,0.029411764705882353,0.014705882352941176,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.8088235294117647,censored,1
0.0,3300,4.860625,2.0,0.0,1.0,8.0,123.0,76.0,0.21052631578947367,0.34210526315789475,0.6710526,0.40789473684210525,0.7479674796747967,0.24390243902439024,0.0,8.081967,0.4868421052631579,0.02631578947368421,8.0,9.5,0.0,0.05,238.848,0.125,1.75,0.0,0.0,0.8421052631578947,0.02631578947368421,0.875,2.317848,0.013157894736842105,0.8421053,0.09694406,1.586158,0.0,0.00236003573906211,0.02631578947368421,0.02631578947368421,0.0,0.02631578947368421,0.013157894736842105,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,censored,1
0.0,3301,4.308883,2.0,0.0,1.0,3.0,71.0,41.0,0.14634146341463414,0.21951219512195122,0.8048781,0.4634146341463415,0.8450704225352113,0.15492957746478872,0.0,7.633802999999999,0.4878048780487805,0.04878048780487805,3.0,13.666670000000002,0.5,0.0,277.7778,1.333333,2.0,0.0,0.0,0.8780487804878049,0.0,0.3333333333333333,0.560883,0.04878048780487805,0.8780488000000001,0.05187675,0.9743865,0.0,0.00236003573906211,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317073170731707,censored,1
0.0,3302,3.709411,1.0,0.0,1.0,1.0,24.0,14.0,0.14285714285714285,0.14285714285714285,0.9285714,0.42857142857142855,0.8333333333333334,0.16666666666666666,0.0,7.541666999999999,0.7142857142857143,0.0,1.0,14.0,1.0,0.0,285.7143,0.0,6.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.7857143,0.030103,3.4935980000000004,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,censored,1
0.0,3303,4.615,2.0,0.0,1.0,2.0,33.0,22.0,0.13636363636363635,0.13636363636363635,1.0,0.2727272727272727,0.8181818181818182,0.18181818181818182,0.0,7.939394,0.5,0.0,2.0,11.0,0.0,0.1666667,276.4706,0.5,3.0,0.0,0.0,0.8636363636363636,0.0,0.5,0.310883,0.0,0.8636364,0.0,1.173728,0.0,0.00236003573906211,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,censored,1
0.0,3304,3.803187,1.0,0.0,1.0,2.0,39.0,24.0,0.041666666666666664,0.3333333333333333,0.9583333,0.4583333333333333,0.8461538461538461,0.15384615384615385,0.0,7.128205,0.5,0.0,2.0,12.0,1.0,0.8333335,300.0,0.5,4.5,0.0,0.0,0.9583333333333334,0.0,0.5,0.310883,0.0,0.9583333,0.01368318,1.589657,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,censored,1
0.0,3305,4.783,2.0,0.0,1.0,4.0,87.0,50.0,0.1,0.28,0.96,0.36,0.7931034482758621,0.19540229885057472,0.011494252873563218,7.896552000000002,0.58,0.08,4.0,12.5,0.0,0.25,324.6753,1.0,4.75,0.0,0.0,0.82,0.0,0.5,0.7550994000000001,0.0,0.82,0.0,1.2854139999999998,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,censored,1
0.0,3306,4.719647,2.0,0.0,1.0,4.0,85.0,44.0,0.1590909090909091,0.38636363636363635,0.8636364,0.29545454545454547,0.9411764705882353,0.058823529411764705,0.0,6.964706,0.6136363636363636,0.022727272727272728,4.0,11.0,0.0,0.2083333,293.4066,0.0,4.5,0.0,0.25,0.8409090909090909,0.0,0.75,1.254078,0.0,0.8409091000000001,0.03270246,1.672466,0.022727272727272728,0.0193075337618099,0.09090909090909091,0.06818181818181818,0.0,0.06818181818181818,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.75,censored,1
0.0,3307,4.643,2.0,0.0,1.0,2.0,30.0,18.0,0.05555555555555555,0.3333333333333333,1.0,0.4444444444444444,0.7666666666666667,0.23333333333333334,0.0,7.9,0.2777777777777778,0.1111111111111111,2.0,9.0,0.0,0.5,291.6667,1.0,3.0,0.0,0.0,0.8888888888888888,0.0,0.5,0.06088305,0.0,0.8888889000000001,0.0,1.306317,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,censored,1
0.0,3308,4.924962,2.0,0.0,1.0,5.0,124.0,75.0,0.10666666666666667,0.25333333333333335,0.84,0.44,0.8548387096774194,0.14516129032258066,0.0,7.225805999999999,0.49333333333333335,0.08,5.0,15.0,0.0,0.125,250.0,1.4,3.6,0.0,0.0,0.8533333333333334,0.0,0.2,0.435883,0.0,0.8533334,0.04698784,1.412793,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.02666666666666667,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,censored,1
0.0,3309,4.671,2.0,0.0,1.0,3.0,49.0,27.0,0.1111111111111111,0.2962962962962963,0.962963,0.37037037037037035,0.8367346938775511,0.16326530612244897,0.0,7.857142999999999,0.7407407407407407,0.037037037037037035,3.0,9.0,0.0,0.3611111,293.5897,1.0,4.666666666666667,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,0.9550995,0.0,0.7777778000000001,0.0,0.7710796999999999,0.0,0.00236003573906211,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,censored,1
0.0,3310,4.73072,2.0,0.0,1.0,5.0,79.0,45.0,0.13333333333333333,0.28888888888888886,0.8444444999999999,0.4222222222222222,0.7848101265822784,0.21518987341772153,0.0,7.721519,0.5777777777777777,0.08888888888888889,5.0,9.0,0.0,0.04,293.369,0.6,3.6,0.0,0.0,0.8888888888888888,0.0,0.6,1.282649,0.022222222222222223,0.8888889000000001,0.0457736,1.4244709999999998,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,censored,1
0.0,3311,4.671,2.0,0.0,1.0,2.0,33.0,15.0,0.13333333333333333,0.3333333333333333,0.9333333,0.6666666666666666,0.7272727272727273,0.2727272727272727,0.0,8.636364,0.5333333333333333,0.3333333333333333,2.0,7.5,0.0,0.5,306.8182,0.0,4.0,0.0,0.0,0.8666666666666667,0.0,1.0,0.8717661,0.06666666666666667,0.8666666999999999,0.0,0.5340199999999999,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,censored,1
0.0,3312,3.739,1.0,0.0,1.0,1.0,12.0,8.0,0.125,0.25,1.0,0.625,0.8333333333333334,0.16666666666666666,0.0,8.166667,0.5,0.0,1.0,8.0,1.0,0.0,375.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,censored,1
0.0,3313,3.819206,2.0,0.0,1.0,2.0,41.0,25.0,0.2,0.36,0.96,0.44,0.5365853658536586,0.4634146341463415,0.0,9.682927,0.4,0.12,2.0,12.5,1.0,0.5,201.9231,1.0,3.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.84,0.0150515,1.537546,0.0,0.00236003573906211,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,censored,1
0.0,3314,4.597117,1.0,0.0,1.0,3.0,34.0,25.0,0.28,0.24,0.92,0.32,0.8529411764705882,0.14705882352941177,0.0,6.911764999999999,0.28,0.04,3.0,8.333333,0.0,0.1666667,155.9524,0.3333333,0.0,0.0,0.0,0.84,0.0,0.6666666666666666,0.5217661,0.0,0.84,0.03168737,2.183643,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,censored,1
0.0,3315,3.739,1.0,0.0,1.0,1.0,14.0,8.0,0.375,0.375,1.0,0.625,0.7857142857142857,0.21428571428571427,0.0,8.428572,0.75,0.0,1.0,8.0,1.0,0.0,250.0,0.0,0.0,0.0,0.0,0.875,0.0,1.0,0.3942164,0.0,0.875,0.0,1.287016,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,censored,1
0.0,3316,4.863194999999998,2.0,0.0,1.0,4.0,108.0,68.0,0.14705882352941177,0.20588235294117646,0.75,0.38235294117647056,0.9259259259259259,0.07407407407407407,0.0,6.851852,0.38235294117647056,0.07352941176470588,4.0,17.0,0.0,0.1666667,214.8148,1.25,1.75,0.0,0.0,0.7647058823529411,0.0,0.5,0.921766,0.0,0.7647059,0.04682689,2.074636,0.0,0.00236003573906211,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617647058823529,censored,1
0.0,3317,4.768579,2.0,0.0,1.0,4.0,81.0,53.0,0.22641509433962265,0.33962264150943394,0.8113208000000001,0.2830188679245283,0.8024691358024691,0.19753086419753085,0.0,8.012345,0.4716981132075472,0.0,4.0,13.25,0.0,0.4142857,304.3301,0.25,5.0,0.0,0.0,0.8490566037735849,0.018867924528301886,0.25,0.005327463,0.0,0.8490565999999999,0.04310875,1.870627,0.0,0.00236003573906211,0.09433962264150944,0.09433962264150944,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7358490566037735,censored,1
0.0,3318,3.697,1.0,0.0,1.0,1.0,7.0,4.0,0.0,0.5,1.0,0.5,0.8571428571428571,0.14285714285714285,0.0,8.285714,0.75,0.0,1.0,4.0,1.0,0.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.560883,0.0,1.0,0.0,0.723579,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,censored,1
0.0,3319,4.309831,2.0,0.0,1.0,6.0,77.0,48.0,0.22916666666666666,0.3541666666666667,0.9166667,0.3541666666666667,0.8701298701298701,0.12987012987012986,0.0,7.38961,0.4791666666666667,0.0625,6.0,8.0,0.5,0.08333334,262.1212,0.5,1.0,0.0,0.0,0.8958333333333334,0.0,0.6666666666666666,2.043532,0.0,0.8958333,0.01945378,1.5354290000000002,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,censored,1
0.0,3320,4.910631,2.0,0.0,1.0,7.0,124.0,59.0,0.01694915254237288,0.23728813559322035,0.7966101999999999,0.576271186440678,0.75,0.25,0.0,7.604839,0.5084745762711864,0.22033898305084745,7.0,8.428572,0.0,0.2666666,405.8271,0.1428571,1.0,0.0,0.0,0.9830508474576272,0.0,0.42857142857142855,1.182649,0.0,0.9830508,0.06655332,1.359582,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796610169491526,censored,1
0.0,3321,3.571182,1.0,0.0,1.0,1.0,24.0,20.0,0.15,0.25,0.75,0.15,0.875,0.08333333333333333,0.0,5.73913,0.2,0.0,1.0,20.0,1.0,0.0,150.0,2.0,9.0,0.0,0.0,0.9,0.0,0.0,0.0,0.05,0.9,0.09655942,2.66001,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,censored,1
0.0,3322,3.725,1.0,0.0,1.0,2.0,18.0,14.0,0.2857142857142857,0.21428571428571427,1.0,0.2857142857142857,0.7777777777777778,0.2222222222222222,0.0,8.111111,0.2857142857142857,0.0,2.0,7.0,1.0,0.125,250.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.9285714,0.0,1.533725,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,censored,1
0.0,3323,4.429344,2.0,0.0,1.0,7.0,117.0,71.0,0.19718309859154928,0.2535211267605634,0.7605634,0.352112676056338,0.8888888888888888,0.1111111111111111,0.0,7.042735,0.43661971830985913,0.08450704225352113,7.0,10.14286,0.5,0.2959184,262.0671,0.2857143,3.5714285714285716,0.0,0.0,0.7887323943661971,0.028169014084507043,0.2857142857142857,1.121766,0.014084507042253521,0.7887324,0.07642005,1.85132,0.0,0.00236003573906211,0.07042253521126761,0.07042253521126761,0.04225352112676056,0.0,0.056338028169014086,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.0,0.0,0.0,0.0,0.6197183098591549,censored,1
0.0,3324,4.8972190000000015,2.0,0.0,1.0,4.0,66.0,40.0,0.125,0.425,0.975,0.675,0.9242424242424242,0.07575757575757576,0.0,6.6969699999999985,0.525,0.025,4.0,10.0,0.0,0.1,225.2976,0.25,3.0,0.0,0.0,0.95,0.0,0.5,0.3717660999999999,0.0,0.95,0.008135946,0.6863928,0.0,0.00236003573906211,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,censored,1
0.0,3325,4.156192,1.0,0.0,1.0,20.0,107.0,56.0,0.017857142857142856,0.6071428571428571,0.8392857,0.6607142857142857,0.8691588785046729,0.1308411214953271,0.0,6.897196000000001,0.5892857142857143,0.16071428571428573,20.0,2.8,1.0,0.025,229.1667,0.0,0.0,0.1,0.0,1.0,0.0,0.8,6.4741290000000005,0.0,1.0,0.0212766,1.026183,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8392857142857143,censored,1
0.0,3326,3.725,0.0,0.0,1.0,1.0,9.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.0,8.875,0.5,0.0,1.0,6.0,1.0,1.0,166.6667,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.2275497,0.0,0.6666667,0.0,0.0,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,censored,1
0.0,3327,4.95597,2.0,0.0,1.0,7.0,96.0,61.0,0.22950819672131148,0.3114754098360656,0.7868853,0.47540983606557374,0.71875,0.2708333333333333,0.010416666666666666,7.864583,0.47540983606557374,0.04918032786885246,7.0,8.714286,0.0,0.1428571,271.978,0.5714286,1.8571428571428572,0.0,0.0,0.8524590163934426,0.01639344262295082,0.7142857142857143,1.04251,0.0,0.852459,0.0490537,1.667643,0.0,0.00236003573906211,0.08196721311475409,0.08196721311475409,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.7213114754098361,censored,1
0.0,3328,3.932129,5.0,0.0,1.0,1.0,51.0,28.0,0.07142857142857142,0.35714285714285715,0.9285714,0.7142857142857143,0.7647058823529411,0.23529411764705882,0.0,7.45098,0.5357142857142857,0.03571428571428571,1.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.07142857142857142,0.9642857,0.0240824,1.465501,0.0,0.00236003573906211,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,censored,1
0.0,3329,3.795,1.0,0.0,1.0,1.0,26.0,15.0,0.2,0.2,1.0,0.6,0.8461538461538461,0.11538461538461539,0.0,7.48,0.4666666666666667,0.13333333333333333,1.0,15.0,1.0,1.2,333.3333,0.0,6.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,2.711807,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,censored,1
0.0,3330,3.798477,1.0,0.0,1.0,2.0,83.0,53.0,0.1509433962264151,0.3018867924528302,0.7169810999999999,0.3018867924528302,0.8072289156626506,0.1927710843373494,0.0,7.783133,0.5094339622641509,0.0,2.0,26.5,1.0,0.0,333.3333,0.0,4.0,0.0,0.0,0.8867924528301887,0.07547169811320754,0.0,0.0,0.0,0.8867924999999999,0.1025712,1.791563,0.0,0.00236003573906211,0.05660377358490566,0.05660377358490566,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415094339622641,censored,1
0.0,3331,4.842145,2.0,0.0,1.0,8.0,106.0,60.0,0.23333333333333334,0.26666666666666666,0.85,0.4166666666666667,0.8773584905660378,0.12264150943396226,0.0,7.650942999999999,0.6333333333333333,0.06666666666666667,8.0,7.5,0.0,0.1666667,312.3418,0.25,1.5,0.0,0.0,0.8666666666666667,0.016666666666666666,0.875,2.940467,0.016666666666666666,0.8666666999999999,0.03926479,1.392359,0.0,0.00236003573906211,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,censored,1
0.0,3332,4.179561,2.0,0.0,1.0,7.0,115.0,72.0,0.20833333333333334,0.2638888888888889,0.8055555999999999,0.4027777777777778,0.7652173913043478,0.20869565217391303,0.008695652173913044,8.433628,0.5416666666666666,0.027777777777777776,7.0,10.28571,0.8333333,0.875,219.9773,0.2857143,2.7142857142857144,0.0,0.0,0.8194444444444444,0.0,0.8571428571428571,1.7272029999999998,0.0,0.8194444,0.02700686,1.335773,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7361111111111112,censored,1
0.0,3333,3.869784,5.0,0.0,1.0,1.0,49.0,28.0,0.0,0.21428571428571427,0.8928571,0.6428571428571429,0.7551020408163265,0.24489795918367346,0.0,7.938776,0.6785714285714286,0.03571428571428571,1.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.03571428571428571,0.8928571,0.03537051,1.549007,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,censored,1
0.0,3334,4.906353,2.0,0.0,1.0,6.0,121.0,69.0,0.057971014492753624,0.3333333333333333,0.8115941999999999,0.43478260869565216,0.8181818181818182,0.18181818181818182,0.0,7.619835000000001,0.6376811594202898,0.057971014492753624,6.0,11.5,0.0,0.1027778,367.2,1.0,4.333333333333333,0.0,0.0,0.8260869565217391,0.0,0.3333333333333333,1.121766,0.014492753623188406,0.8260869000000001,0.04326434,1.135293,0.0,0.00236003573906211,0.014492753623188406,0.014492753623188406,0.0,0.014492753623188406,0.028985507246376812,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.6811594202898551,censored,1
0.0,3335,4.26097,1.0,0.0,1.0,5.0,69.0,43.0,0.2558139534883721,0.20930232558139536,0.8604651,0.23255813953488372,0.8840579710144928,0.11594202898550725,0.0,7.565217,0.5116279069767442,0.046511627906976744,5.0,8.6,0.5,0.625,475.0,0.4,1.4,0.0,0.0,0.6976744186046512,0.0,0.6,1.182649,0.0,0.6976744,0.01038035,1.568343,0.0,0.00236003573906211,0.046511627906976744,0.046511627906976744,0.0,0.0,0.06976744186046512,0.046511627906976744,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.6744186046511628,censored,1
0.0,3336,4.153568,1.0,0.0,1.0,4.0,50.0,31.0,0.12903225806451613,0.3225806451612903,0.9677419,0.45161290322580644,0.72,0.2,0.0,7.8260869999999985,0.4838709677419355,0.06451612903225806,4.0,7.75,0.6666667,0.5833333,489.5833,0.25,2.0,0.0,0.0,0.8709677419354839,0.0,0.75,1.254078,0.03225806451612903,0.8709677,0.01157808,2.321521,0.0,0.00236003573906211,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387096774193549,censored,1
0.0,3337,4.601,2.0,0.0,1.0,2.0,18.0,13.0,0.38461538461538464,0.3076923076923077,1.0,0.38461538461538464,0.7222222222222222,0.2777777777777778,0.0,8.222222,0.38461538461538464,0.0,2.0,6.5,0.0,0.5,162.5,0.5,0.0,0.0,0.0,0.8461538461538461,0.0,1.0,0.6455755,0.0,0.8461539,0.0,1.626837,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,censored,1
0.0,3338,3.72347,2.0,0.0,1.0,1.0,24.0,16.0,0.3125,0.3125,0.9375,0.3125,0.7083333333333334,0.2916666666666667,0.0,7.875,0.5,0.0,1.0,16.0,1.0,0.0,187.5,2.0,6.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.875,0.02315615,1.503254,0.0,0.00236003573906211,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,censored,1
0.0,3339,4.778688,2.0,0.0,1.0,6.0,103.0,65.0,0.16923076923076924,0.24615384615384617,0.8,0.3230769230769231,0.8543689320388349,0.13592233009708737,0.009708737864077669,7.601942,0.5846153846153846,0.0,6.0,10.83333,0.0,0.03333334,288.2898,0.6666667,3.1666666666666665,0.0,0.0,0.8153846153846154,0.0,0.3333333333333333,0.3717660999999999,0.0,0.8153845999999999,0.04441461,1.590585,0.0,0.00236003573906211,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.03076923076923077,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.676923076923077,censored,1
0.0,3340,3.739,2.0,0.0,1.0,1.0,23.0,13.0,0.07692307692307693,0.5384615384615384,1.0,0.38461538461538464,0.8260869565217391,0.17391304347826086,0.0,7.956522,0.6153846153846154,0.07692307692307693,1.0,13.0,1.0,0.0,307.6923,1.0,8.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.8461539,0.0,1.200542,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,censored,1
0.0,3341,4.860494,2.0,0.0,1.0,7.0,125.0,64.0,0.046875,0.265625,0.859375,0.4375,0.928,0.072,0.0,7.232,0.703125,0.078125,7.0,9.142858,0.0,0.2448979,312.9775,0.2857143,1.1428571428571428,0.0,0.0,0.921875,0.0,0.5714285714285714,1.410199,0.015625,0.921875,0.04316725,0.9249184,0.0,0.00236003573906211,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,censored,1
