idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
29807,1.567725,0.240989,-0.196578,0.717927,-0.149094,-0.377048,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.440172,0.196325,0.250983,0.320896,-0.373828,0.339824,0.882332,0.368618,0.708626,-0.311601,0.984115,-0.274991,-0.657949,0.35132,-0.336484,-0.553156,-0.139771,-0.098404,-0.497296,-0.640448,0.893104,1.064829,-0.712205,1.192267,2.629116,1.252792,0.410449,-0.704084,-0.3063,-0.275982,-0.335956,-0.343771,0.201057,0.363745,-0.186379,-0.320365,0.113091,-0.277241,0.626943,-0.629475,-0.495291,-0.534695,-0.318895,-0.276561,-0.345011,-0.348485,-0.220295,-0.206251,1.234853,-0.430667,1.233668,0.97312,0.783299,1.79794,0.996613,1.473133,0.949546,0.085654,1.174183,-0.357123,-0.257488,0.805861,0.283189,-0.259165,-0.556788,-0.218472,-0.396607,-0.336618,-0.449015,0.627467,0.030883,-0.122419,0.970289,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.059199,-0.073329,-0.232109,-0.322681,-0.466276,0.47834,-0.819484,-0.061893,-0.106657,0.474642,1.58633,1.586276,-0.146433,trump,uncensored
15668,-0.644663,0.039732,-0.196578,-1.746862,-2.004487,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-1.588599,-0.938022,-1.661858,-1.395001,-0.951999,2.535236,-0.763206,-0.539275,-1.251667,-0.511362,-0.633865,-0.657949,-0.803574,-0.439285,-0.843308,-0.254994,-1.040024,-0.497296,1.195513,-0.841486,-1.43827,-0.881795,-0.933676,-0.380506,-0.464708,-0.28028,-1.449118,-0.3063,-0.275982,-0.335956,-0.343771,-0.961126,-1.226982,2.292279,-0.911681,-0.930727,-0.919468,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.271013,-0.664159,1.57472,-1.14303,-0.565269,-0.653086,0.558494,1.659218,0.542845,-1.15106,4.097465,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.667792,-0.218472,2.39075,-1.283137,-0.449015,-0.772998,-1.507323,-0.902143,-1.600514,1.757634,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.177423,0.190597,-0.819484,-0.255992,-0.284073,-2.097611,-0.546644,-0.546706,-0.146186,hr,uncensored
33991,-0.262275,-0.552859,-0.196578,1.116867,0.749837,-0.67578,-0.286415,-0.570527,-0.37481,-0.370623,1.205459,-0.231397,-0.181212,-0.844815,0.454928,2.471459,0.041661,-0.390388,0.531356,-0.766116,3.118096,-0.539275,1.057846,-0.511362,3.056439,1.25696,-0.803574,-0.819453,-0.843308,-0.681105,0.896515,-0.497296,0.261428,0.864976,-0.317326,0.282932,-0.933676,-0.380506,-0.464708,-0.28028,0.381249,-0.3063,-0.275982,-0.335956,1.097178,1.150735,0.262616,0.686688,2.468864,1.93288,-0.919468,-0.287272,0.512137,-0.495291,0.511349,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.675938,0.137642,2.115255,-0.23361,1.750197,-0.653086,0.814752,-0.942461,1.443765,0.264926,3.167539,-0.357123,-0.257488,3.395725,-0.254168,-0.259165,-1.061543,-0.218472,-0.396607,-0.817552,-0.449015,-0.772998,-0.339406,0.438392,-0.582282,-0.334573,-0.173714,-0.32714,-0.313965,1.659336,-0.378388,-0.073329,-0.232109,-0.322681,1.649311,-1.62912,1.293308,-0.357974,-0.228051,-0.382776,-0.218359,-0.218429,-0.142776,trump,uncensored
32331,-0.398842,0.844761,-0.196578,-0.115527,1.059069,-0.096018,0.462387,0.401954,-0.37481,-0.370623,1.546939,-0.231397,-0.181212,-0.844815,0.910294,0.727335,0.00418,0.44587,-0.047316,0.222953,-0.763206,-0.539275,1.007032,-0.511362,-0.633865,0.509935,1.62644,1.141518,0.982458,1.516843,-1.040024,-0.497296,-0.640448,-0.841486,-1.43827,-0.881795,-0.933676,-0.380506,-0.464708,-0.28028,-0.106043,-0.3063,-0.275982,-0.335956,-0.343771,0.558652,0.596068,0.081929,-0.08607,-0.056283,-0.919468,0.706605,0.805799,0.931163,0.741249,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-1.58998,-0.664159,-0.809425,-1.14303,-0.565269,-0.653086,0.313809,-0.163011,0.352365,0.002514,-1.017127,1.024939,-0.257488,-0.580942,-0.254168,-0.259165,0.419212,-0.218472,-0.396607,0.423155,-0.449015,0.400222,-0.948661,1.284528,-1.600514,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,0.035177,-0.021186,-0.819484,-0.319576,-0.122204,0.474642,-0.436046,-0.43609,-0.146391,trump,uncensored
32490,1.103397,0.218627,-0.196578,0.595111,0.31835,-0.222149,-0.252118,-0.285792,-0.37481,-0.370623,-0.348272,1.625949,-0.181212,-0.058419,-0.138173,-0.210366,0.030417,0.564547,-0.426305,0.383342,-0.074502,-0.539275,-0.103262,0.398622,-0.633865,0.362634,-0.333602,0.751652,-0.490199,1.079862,1.251843,-0.080223,-0.640448,0.672765,-0.243282,-0.673808,0.176635,0.236609,1.207424,-0.28028,0.109413,-0.3063,-0.275982,-0.335956,-0.343771,-0.250333,0.183353,-0.586712,-0.190201,0.34155,0.122637,-0.488324,0.123035,0.333594,-0.534695,1.14975,-0.216413,0.223507,-0.348485,0.630047,-0.206251,0.706198,0.47246,0.229818,1.11303,-0.565269,-0.653086,0.455991,-0.26132,0.627789,0.693618,0.1706,0.047535,-0.257488,0.267764,-0.254168,0.598963,-0.22587,-0.218472,-0.396607,0.036873,-0.021806,-0.429488,0.317211,-0.267541,1.654093,-0.334573,-0.173714,-0.104762,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.556009,-1.536177,1.293308,0.898294,0.899811,0.474642,1.108824,1.10904,-0.146378,democracy,uncensored
23823,-0.248618,1.336723,-0.196578,-0.357771,-0.125722,0.897545,-0.294989,0.213591,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,2.049446,-0.585106,-0.266628,0.680715,0.575587,-0.222547,0.031376,0.192438,-0.539275,-1.251667,-0.511362,-0.633865,-0.657949,-0.803574,0.200795,0.133901,-0.313693,-0.403986,0.651259,0.244084,-0.002319,-0.335837,-0.309031,0.090564,-0.380506,-0.464708,0.886139,0.349032,-0.3063,-0.275982,-0.335956,-0.343771,0.831245,-0.251227,0.656876,0.415992,0.475473,0.522514,0.376577,0.486442,0.654868,0.494107,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.634999,0.908604,-0.233498,0.640832,1.705669,0.384109,-1.003855,-0.942461,-0.445593,-0.685993,0.216636,0.757242,-0.257488,0.202142,-0.254168,-0.259165,0.42759,-0.218472,-0.396607,-0.369874,0.727454,2.05964,-1.521317,-0.902143,-1.600514,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,0.696615,-0.073329,-0.232109,-0.322681,-1.071188,1.080928,-0.819484,0.302534,0.060998,0.474642,-0.281559,-0.281512,-0.145547,cr,uncensored
36938,-0.016454,0.464608,-0.196578,0.835661,0.851416,0.134117,0.759622,-0.570527,-0.37481,-0.370623,4.329997,-0.231397,-0.181212,-0.844815,1.107058,1.117419,0.648856,0.495549,-0.393704,0.454627,1.431037,0.535961,-0.903589,-0.511362,-0.633865,0.062772,-0.803574,-0.547904,-0.843308,-0.37674,0.420375,-0.497296,-0.301006,-0.199219,-0.311156,-0.443422,-0.54062,-0.380506,-0.464708,-0.28028,-0.069798,-0.3063,-0.275982,-0.335956,3.994911,1.566952,-1.226982,2.053783,1.126315,1.22781,0.740629,0.581422,0.181767,1.265287,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.614549,-0.664159,0.072162,0.226096,-0.565269,-0.653086,1.280977,0.981588,1.809281,-0.43917,0.87495,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.294985,-0.218472,-0.396607,-0.582201,0.451411,2.123057,-0.725841,-0.565165,0.191201,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.417258,0.42951,-0.819484,0.016319,0.114935,0.474642,-0.042806,-0.042785,-0.145005,trump,uncensored
13606,-0.030111,2.052304,-0.196578,-0.139244,0.659045,0.457191,0.385221,0.038369,-0.37481,0.593373,-0.348272,1.76993,-0.181212,0.282082,-0.025737,0.104701,0.159727,0.520388,-0.385553,1.711012,-0.021114,0.551657,0.160973,-0.511362,0.307332,-0.657949,0.71564,0.817599,0.298138,1.153779,-1.040024,-0.497296,-0.29605,-0.841486,-0.294701,-0.437023,0.262705,-0.380506,1.337046,-0.28028,0.228215,-0.3063,1.448702,-0.335956,-0.343771,-0.011448,0.292682,-0.271556,0.122193,-0.930727,0.20342,0.076897,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.107254,-0.664159,-0.809425,0.590864,0.318934,-0.653086,-1.430401,-0.942461,-0.648943,-1.15106,-0.697177,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,0.301924,-0.218472,-0.396607,0.139199,0.464556,0.696169,0.038418,-0.560245,1.513969,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.056597,1.066393,-0.819484,0.853334,0.687161,0.474642,-0.05685,-0.056651,-0.146394,patriotism,uncensored
17425,-0.357872,0.978932,-0.196578,0.272402,0.410041,-0.155764,-0.212106,-0.570527,-0.37481,1.071903,-0.348272,-0.231397,-0.181212,-0.001669,1.340363,0.626063,-0.490571,-0.244111,0.747339,-0.766116,0.347263,1.093199,-0.192187,-0.511362,0.774545,0.436285,-0.803574,0.144546,-0.273954,-0.054983,1.91986,0.837337,-0.640448,0.133635,2.418189,3.117952,0.859461,-0.380506,-0.464708,-0.28028,-0.190615,-0.3063,-0.275982,1.565728,-0.343771,-0.826295,-0.658475,-0.863538,0.63913,-0.111428,-0.079322,-0.977676,-0.060504,-0.495291,-0.534695,2.049153,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,1.747488,0.252185,1.201494,1.460309,2.087339,-0.653086,-0.167296,-0.942461,0.779658,-0.067636,-0.538353,3.533817,-0.257488,0.329011,-0.254168,-0.259165,-0.133715,-0.218472,-0.396607,0.315712,-0.449015,-0.772998,0.112691,-0.902143,1.902579,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.143859,-1.125611,1.293308,0.618743,0.216614,0.474642,-0.393913,-0.393806,-0.146454,hr,uncensored
9866,-0.385185,-0.482195,-0.196578,-1.699429,-2.163598,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-1.588599,-0.124098,-1.661858,-1.395001,-0.951999,1.171924,0.395312,1.163835,-0.700331,-0.511362,0.835486,-0.657949,-0.803574,-1.876555,-0.843308,-1.865953,-1.040024,0.895086,0.975,0.175828,-1.43827,-0.881795,-0.933676,-0.380506,-0.464708,-0.28028,-1.012166,-0.3063,-0.275982,-0.335956,-0.343771,0.18347,0.55507,0.989067,-0.104664,-0.930727,-0.042969,-0.154502,-0.027467,-0.495291,0.712512,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.429431,-0.664159,-0.111234,-0.056223,0.815105,-0.653086,0.98504,0.584841,0.874898,-0.02087,-0.517637,-0.357123,-0.257488,2.271409,-0.254168,-0.259165,-0.988239,-0.218472,-0.396607,-0.728017,-0.449015,-0.772998,0.902784,0.70158,2.055781,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.1992,0.21229,-0.819484,-1.772109,-1.629475,0.474642,-0.422001,-0.422437,-0.146539,meng,uncensored
5413,0.529815,0.095637,-0.196578,-1.824786,-1.267364,-0.686844,-0.555069,-0.570527,-0.37481,-0.370623,0.402983,-0.231397,-0.181212,-0.4881,-0.593539,-0.938022,-0.003316,-0.417987,-0.230698,0.414529,-0.763206,-0.539275,0.321038,1.357984,1.160503,-0.657949,0.486118,-1.019236,-0.602427,-0.905031,-1.040024,-0.497296,0.236651,-0.011696,-1.07422,-0.881795,-0.681202,-0.380506,-0.464708,-0.28028,0.153712,-0.3063,-0.275982,-0.335956,0.352952,-1.00949,-0.743204,-0.488758,-0.911681,-0.930727,-0.564022,0.027582,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.644809,-0.664159,-0.809425,-0.038734,-0.565269,-0.14318,0.743661,0.609418,-0.453315,0.917058,0.612545,-0.357123,-0.257488,0.578373,-0.254168,-0.259165,-0.887706,-0.218472,-0.396607,-0.605225,-0.449015,-0.307938,0.665971,-0.03141,0.217358,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,3.20302,0.379161,0.911466,-0.89411,1.293308,-1.183428,-1.153229,0.474642,0.518965,0.518648,0.291985,china,uncensored
33762,-0.535409,-0.385145,-0.196578,0.368113,0.259919,0.185012,0.01082,-0.570527,-0.37481,-0.370623,2.093306,-0.231397,-0.181212,0.314511,0.016427,2.276417,-0.59177,-1.395001,0.213494,0.50809,2.285244,-0.539275,0.199083,-0.511362,-0.633865,2.345932,-0.803574,0.340449,-0.843308,0.618967,-0.023785,-0.497296,-0.640448,0.499305,-0.26385,-0.881795,-0.113136,-0.380506,1.388895,-0.28028,-0.299349,-0.3063,-0.275982,-0.335956,1.920578,0.884005,-0.445285,1.568273,2.275477,1.318406,0.235733,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.44454,0.595813,0.110771,1.712648,1.254026,-0.653086,0.943708,0.061696,2.313796,-0.407992,1.613826,-0.357123,-0.257488,-0.580942,-0.254168,3.516599,-0.246814,-0.218472,-0.396607,0.177572,-0.449015,0.738447,-0.060613,0.502344,0.534971,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,0.859853,-0.842695,1.293308,1.677933,1.474297,0.474642,-0.576488,-0.576068,-0.146504,trump,uncensored
37358,-0.289588,0.01737,-0.196578,0.23598,0.22576,0.173948,-0.266409,0.257396,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.683387,0.533633,1.184933,-0.955338,0.167118,-0.181796,0.075929,-0.763206,-0.539275,-0.771471,-0.511362,-0.633865,-0.657949,-0.11501,1.050355,-0.325962,1.414663,-0.368453,0.715424,-0.640448,0.925921,-0.274134,-0.277033,-0.391431,-0.380506,0.760226,-0.28028,-0.689989,-0.3063,-0.275982,-0.335956,-0.343771,0.441408,-0.710406,2.351903,-0.208796,-0.186268,-0.156066,0.452446,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,1.432431,0.996714,0.403561,0.743266,0.636992,-0.653086,-0.954256,-0.942461,-0.878035,-0.171562,0.720729,-0.357123,-0.257488,0.24589,-0.254168,-0.259165,0.13856,2.386857,-0.396607,-0.318711,-0.449015,1.219361,-0.68709,-0.43726,0.161308,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.725228,0.736297,-0.819484,1.628697,1.943256,-0.382776,-0.249257,-0.248773,-0.146412,hr,uncensored
32083,0.680039,1.605066,-0.196578,1.018614,1.593932,1.599013,0.576708,0.134741,-0.37481,-0.370623,2.409175,-0.231397,-0.181212,2.098089,1.357228,-0.634207,0.152231,1.276608,-0.951999,0.672935,0.961224,1.995769,1.207749,1.767124,-0.085397,-0.231829,0.959734,1.564359,0.922237,1.640763,-0.467945,-0.497296,-0.040849,-0.461752,0.054951,0.15174,-0.006983,0.388514,0.060264,0.247541,2.123018,1.000311,-0.275982,3.348556,0.297531,-0.511202,0.31728,0.167107,-0.911681,-0.296558,-0.919468,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,0.670772,0.36345,-0.348485,1.885936,-0.206251,0.133043,1.111257,-0.291413,0.066199,-0.565269,-0.653086,0.242718,-0.09279,1.127156,-0.10401,-0.273647,-0.357123,-0.257488,0.123397,0.567076,1.866352,0.415023,-0.218472,-0.396607,0.778739,0.083354,-0.344931,-1.124117,-0.702908,-0.39545,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.60307,-1.583059,1.293308,1.059598,1.174288,0.474642,0.673452,0.673736,-0.146105,cr,uncensored
22969,-0.139365,-0.595347,-0.196578,-0.830401,-0.526645,-0.040697,0.533838,1.48395,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,1.048029,-0.938022,0.096009,-0.100595,-0.316276,-0.766116,-0.763206,-0.539275,-0.06007,0.589083,0.422442,-0.657949,-0.235235,-0.966866,0.010723,-1.187655,0.0686,-0.497296,-0.25393,-0.110145,-0.796555,-0.881795,-0.038542,-0.380506,-0.464708,0.736264,-1.449118,-0.3063,-0.275982,-0.335956,-0.343771,-1.13113,0.054892,-0.863538,-0.911681,-0.316253,-0.919468,-0.385901,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-1.034625,0.023099,-0.3075,-0.753278,-0.565269,0.250839,0.69241,-0.942461,2.254593,-0.74575,-0.658047,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.133715,-0.218472,-0.396607,0.315712,0.576288,-0.772998,0.449611,-0.51843,1.317796,-0.334573,-0.173714,-0.32714,1.413887,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.096158,1.105802,-0.819484,-0.86023,-1.139309,1.332059,-0.244107,-0.244373,-0.146373,china,uncensored
29911,-0.002797,-0.064475,-0.196578,0.868694,-0.299215,0.118627,-0.034909,0.612221,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.249653,-0.829655,0.581054,-0.394994,0.8433,1.252657,0.436806,-0.763206,-0.539275,-0.90867,-0.511362,-0.633865,-0.657949,-0.311742,-0.041659,-0.473775,0.190682,-0.080637,-0.497296,-0.305961,-0.841486,0.229777,-0.449822,0.618463,-0.380506,-0.464708,0.599422,-0.905445,-0.3063,-0.275982,-0.335956,-0.343771,0.725725,-0.489016,2.015453,1.602343,-0.930727,-0.374181,0.558662,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,1.53745,-0.069417,0.931226,0.883177,-0.565269,3.26392,1.237992,0.479509,1.765522,-0.800311,1.781858,-0.357123,-0.257488,1.190841,-0.254168,-0.259165,-0.0269,-0.218472,-0.396607,0.100827,-0.449015,0.653891,-0.741988,-0.238025,-0.08531,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.009502,1.01948,-0.819484,0.410105,0.368839,0.474642,-0.028762,-0.02866,-0.12712,trump,uncensored
30970,-0.794887,-0.45223,-0.196578,0.096224,0.035187,3.070547,0.97969,2.167315,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,4.222169,-1.588599,-0.938022,-0.490571,-1.395001,-0.951999,-0.766116,2.573539,-0.539275,1.924232,-0.511362,-0.633865,2.630012,1.473426,0.54799,0.867492,0.851589,1.180778,-0.497296,-0.640448,-0.841486,-1.43827,-0.881795,-0.933676,-0.380506,-0.464708,-0.28028,-0.190615,-0.3063,-0.275982,-0.335956,-0.343771,-1.13113,0.481273,-0.863538,-0.911681,-0.930727,-0.919468,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-1.58998,-0.664159,-0.809425,-1.14303,-0.565269,-0.653086,2.243185,5.640736,0.244254,0.472777,0.421496,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,1.175298,-0.218472,-0.396607,0.315712,3.658769,-0.772998,-1.232836,-0.902143,-0.432816,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.601663,0.613207,-0.819484,1.335904,0.824765,-2.097611,-0.759064,-0.758779,-0.146471,trump,uncensored
19968,-0.65832,-0.004992,-0.196578,-0.636436,0.121484,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,0.572986,-0.938022,1.220444,0.727383,0.616934,-0.766116,-0.763206,-0.539275,-0.27349,-0.511362,-0.633865,1.367435,-0.803574,-0.384975,-0.843308,-0.194122,0.32799,-0.497296,2.218795,0.963426,-1.43827,-0.881795,-0.933676,-0.380506,-0.464708,-0.28028,-1.449118,-0.3063,-0.275982,-0.335956,-0.343771,-0.920091,-1.226982,-0.863538,0.520123,0.585764,0.635611,0.482793,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.221173,-0.664159,0.429301,-1.14303,-0.565269,1.577753,1.289243,0.409289,0.614918,0.846909,-1.017127,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-1.442728,-0.218472,-0.396607,-1.283137,-0.449015,-0.772998,-1.077831,-0.902143,-0.163779,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.391921,0.40427,-0.819484,0.028484,0.232219,-1.240193,-0.621742,-0.621691,0.115612,trump,uncensored
26857,0.147427,0.099215,-0.196578,0.980499,0.788491,0.22263,0.202307,0.975806,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.107778,0.727586,0.386012,0.542035,0.879179,0.967397,0.280871,-0.133229,0.38684,-0.354793,-0.511362,0.957367,-0.037182,-0.803574,0.177519,-0.843308,0.436348,0.633572,-0.497296,-0.640448,0.260213,1.223201,-0.504219,1.430396,0.739795,1.058358,1.251052,-0.738315,-0.3063,-0.275982,-0.335956,-0.343771,0.5396,-0.584678,-0.863538,1.275074,0.459718,1.455561,0.809028,0.038607,0.262914,-0.534695,1.024517,1.227142,1.710401,1.62292,-0.220295,-0.206251,0.084984,-0.664159,0.706003,0.326033,0.185349,0.030652,0.637851,0.296935,0.756491,0.072663,-0.745515,-0.357123,-0.257488,0.44713,-0.254168,-0.259165,-0.703397,-0.218472,-0.396607,-0.68197,-0.449015,-0.149395,-0.385692,-0.324114,0.596626,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.116524,1.126091,-0.819484,0.378033,0.198563,0.474642,0.125725,0.125794,-0.146508,propaganda,uncensored
29895,-0.467126,-0.273335,-0.196578,0.307976,0.259919,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,1.222305,-0.938022,0.212201,1.364926,0.066788,-0.766116,4.575586,-0.539275,0.653872,-0.511362,2.751735,-0.657949,0.107226,-0.906737,-0.158988,-0.778937,-0.151703,1.106831,-0.640448,1.502555,-0.409881,-0.081845,-0.216421,-0.380506,-0.464708,-0.28028,1.067889,-0.3063,-0.275982,-0.335956,-0.343771,1.616781,1.506226,3.395325,-0.911681,0.054007,2.109906,-0.029319,0.093668,1.111076,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.190003,-0.664159,-0.005058,-0.518428,1.025024,2.244108,1.003226,0.813058,1.209525,-0.501525,-0.441678,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,0.128087,-0.218472,-0.396607,-0.004058,1.194098,0.548195,6.436666,-0.287219,-0.199277,-0.334573,-0.173714,-0.32714,-0.313965,33.098988,-0.378388,-0.073329,-0.232109,-0.322681,-0.723783,0.734858,-0.819484,-1.17172,-0.967407,-0.382776,-0.45009,-0.450358,-0.146284,trump,uncensored
121,0.529815,0.095637,1.667684,-0.625425,-0.551815,-0.883787,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.4881,0.15135,0.055941,-0.170107,0.313394,-0.230698,0.414529,-0.293392,-0.539275,-0.352253,0.109402,0.564638,-0.195004,-0.482973,-0.846608,-0.843308,-0.711542,-0.727335,0.067356,0.6752,-0.428935,-0.346121,-0.31543,-0.173386,0.454973,-0.464708,-0.28028,1.045739,-0.3063,-0.275982,-0.335956,-0.343771,0.028122,0.224351,-0.488758,0.404835,0.113091,-0.204536,0.027582,-0.174298,-0.495291,0.482612,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.300362,0.115614,0.043204,0.625841,-0.565269,-0.14318,0.011259,-0.63349,-0.453315,0.457188,1.222521,-0.357123,-0.257488,0.967727,-0.254168,-0.259165,-1.258419,-0.218472,-0.396607,-1.058019,-0.449015,-0.772998,-0.000334,0.403956,0.052946,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,0.154597,-0.073329,0.454917,-0.322681,-0.678649,0.689898,-0.819484,-0.525972,-0.420108,-0.382776,0.677665,0.677531,-0.143804,trump,uncensored
6897,-0.057424,-0.385145,-0.196578,0.973723,1.15885,0.501447,0.419517,1.308728,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.314511,-0.382721,-0.401657,2.086259,0.575587,1.374912,-0.766116,0.763688,0.583051,0.562406,1.506121,1.302698,0.094337,-0.803574,-1.044451,-0.843308,-0.933293,1.49702,-0.497296,0.422477,1.835409,0.618508,0.033347,0.704534,-0.380506,0.462094,-0.28028,-0.011404,-0.3063,-0.275982,-0.335956,-0.343771,0.047174,-0.054436,-0.254521,-0.911681,-0.930727,0.813334,0.649704,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.064535,-0.034173,0.57087,-0.785758,0.344378,1.832706,1.416546,0.061696,0.105255,2.56168,-0.029656,-0.357123,-0.257488,0.044651,-0.254168,-0.259165,-0.544221,-0.218472,-0.396607,-0.91732,-0.449015,0.738447,0.093315,0.502344,0.802141,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.096109,1.105755,-0.819484,-0.252645,-0.560693,0.474642,-0.084939,-0.085053,-0.101449,fp,uncensored
